filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/original_batch5/contract_011.sol,contract_011.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775314208,484.8179581,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110,Integer_Arithmetic_Bugs_SWC_101,Transaction_Order_Dependence_SWC_114",,,
experiment/original_batch5/contract_012.sol,contract_012.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775315903,610.7468643,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_014.sol,contract_014.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775315531,610.7133098,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_015.sol,contract_015.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775314983,547.8256209,1.0,External_Call_To_User_Supplied_Address_SWC_107,,,
experiment/original_batch5/contract_016.sol,contract_016.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775303697,487.8189495,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101",,,
experiment/original_batch5/contract_017.sol,contract_017.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775314848,42.89863586,1.0,"Exception_State_SWC_110,Integer_Arithmetic_Bugs_SWC_101,Unchecked_return_value_from_external_call_SWC_104,Unprotected_Ether_Withdrawal_SWC_105",,,
experiment/original_batch5/contract_019.sol,contract_019.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775304185,35.14400482,1.0,"External_Call_To_User_Supplied_Address_SWC_107,Transaction_Order_Dependence_SWC_114,Unprotected_Ether_Withdrawal_SWC_105,Unprotected_Selfdestruct_SWC_106",,,
experiment/original_batch5/contract_020.sol,contract_020.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775309390,2.91243124,0.0,,,Solc experienced a fatal error,
experiment/original_batch5/contract_021.sol,contract_021.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775306817,610.6709523,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_022.sol,contract_022.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775313039,488.8295691,0.0,,,,
experiment/original_batch5/contract_024.sol,contract_024.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775309089,488.5042179,1.0,Exception_State_SWC_110,,,
experiment/original_batch5/contract_025.sol,contract_025.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775310993,543.1685772,1.0,Exception_State_SWC_110,,,
experiment/original_batch5/contract_026.sol,contract_026.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775308921,539.8635771,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107",,,
experiment/original_batch5/contract_027.sol,contract_027.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775312765,610.6497879,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_028.sol,contract_028.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775306206,610.7176242,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_029.sol,contract_029.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775310449,158.7424099,1.0,"Dependence_on_predictable_environment_variable_SWC_116,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Transaction_Order_Dependence_SWC_114",,,
experiment/original_batch5/contract_030.sol,contract_030.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775317517,9.85406971,0.0,,,,
experiment/original_batch5/contract_031.sol,contract_031.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775312539,5.435725212,0.0,,,,
experiment/original_batch5/contract_034.sol,contract_034.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775304609,485.9172885,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110,Strict_Ether_balance_check_SWC_132",,,
experiment/original_batch5/contract_035.sol,contract_035.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775309885,497.4139719,1.0,"Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114,Unprotected_Ether_Withdrawal_SWC_105",,,
experiment/original_batch5/contract_036.sol,contract_036.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775317123,610.7266397,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_037.sol,contract_037.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775314696,98.48407197,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114",,,
experiment/original_batch5/contract_038.sol,contract_038.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775309476,485.4343207,1.0,"Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107",,,
experiment/original_batch5/contract_039.sol,contract_039.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775314693,2.779213905,0.0,,,Solc experienced a fatal error,
experiment/original_batch5/contract_040.sol,contract_040.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775310222,576.8155243,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Dependence_on_tx_origin_SWC_115,Exception_State_SWC_110",,,
experiment/original_batch5/contract_042.sol,contract_042.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775315634,2.804160595,0.0,,,Solc experienced a fatal error,
experiment/original_batch5/contract_044.sol,contract_044.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775310607,14.30166554,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110,Integer_Arithmetic_Bugs_SWC_101,Transaction_Order_Dependence_SWC_114",,,
experiment/original_batch5/contract_046.sol,contract_046.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775311076,98.39979219,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Transaction_Order_Dependence_SWC_114",,,
experiment/original_batch5/contract_047.sol,contract_047.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775304617,488.3890944,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107",,,
experiment/original_batch5/contract_048.sol,contract_048.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775303690,6.600897074,1.0,Transaction_Order_Dependence_SWC_114,,,
