filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/obfuscated/batch01_contract_098_obf.sol,batch01_contract_098_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321601.5912938,1.1295647621154785,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_099_obf.sol,batch01_contract_099_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321612.2480865,0.9975311756134033,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_100_obf.sol,batch01_contract_100_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321608.6242073,0.9053869247436523,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_101_obf.sol,batch01_contract_101_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321607.560661,0.9114642143249512,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_103_obf.sol,batch01_contract_103_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321608.3915925,0.8786909580230713,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_104_obf.sol,batch01_contract_104_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321613.5125873,0.9506878852844238,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_105_obf.sol,batch01_contract_105_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321595.5775802,1.1351218223571777,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_107_obf.sol,batch01_contract_107_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321599.2381094,1.1841621398925781,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_108_obf.sol,batch01_contract_108_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321600.6093974,1.1354169845581055,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_109_obf.sol,batch01_contract_109_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321608.676568,0.9161021709442139,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_111_obf.sol,batch01_contract_111_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321608.4725926,0.9056808948516846,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_113_obf.sol,batch01_contract_113_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321597.6171165,1.1364898681640625,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_116_obf.sol,batch01_contract_116_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321610.3269625,0.9776949882507324,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_117_obf.sol,batch01_contract_117_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321596.7952082,1.1819374561309814,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_118_obf.sol,batch01_contract_118_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321620.1359904,1.004866600036621,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_119_obf.sol,batch01_contract_119_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321619.206856,1.0711407661437988,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_120_obf.sol,batch01_contract_120_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321620.2784405,0.9684910774230957,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_121_obf.sol,batch01_contract_121_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321595.8152115,1.1350510120391846,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_122_obf.sol,batch01_contract_122_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321619.3692532,1.0976555347442627,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_123_obf.sol,batch01_contract_123_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321609.5931668,0.8339917659759521,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_124_obf.sol,batch01_contract_124_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321601.7805312,1.0829854011535645,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_126_obf.sol,batch01_contract_126_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321610.386677,0.9831652641296387,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_127_obf.sol,batch01_contract_127_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321595.6033237,1.1912713050842285,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_128_obf.sol,batch01_contract_128_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321615.0821378,1.0078299045562744,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_129_obf.sol,batch01_contract_129_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321599.1277025,1.2053532600402832,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_131_obf.sol,batch01_contract_131_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321600.5154321,1.2645819187164307,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_132_obf.sol,batch01_contract_132_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321600.3336394,1.159508228302002,1,,analysis incomplete,Solidity compilation failed,
