filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/obfuscated_batch5/batch05_contract_039.sol_obf.sol,batch05_contract_039.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375829.3363135,0.6373865604400635,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_040.sol_obf.sol,batch05_contract_040.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375826.0268457,0.6429469585418701,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_041.sol_obf.sol,batch05_contract_041.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375831.5501535,0.6993956565856934,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_042.sol_obf.sol,batch05_contract_042.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375818.1715467,0.6767175197601318,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_043.sol_obf.sol,batch05_contract_043.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375821.8613117,0.7556881904602051,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_044.sol_obf.sol,batch05_contract_044.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375816.1694775,0.6458370685577393,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_045.sol_obf.sol,batch05_contract_045.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375820.4701738,0.6689012050628662,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_046.sol_obf.sol,batch05_contract_046.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375836.1797884,0.7095906734466553,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_047.sol_obf.sol,batch05_contract_047.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375815.5699456,0.7033567428588867,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_048.sol_obf.sol,batch05_contract_048.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375837.1761708,0.6185615062713623,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_049.sol_obf.sol,batch05_contract_049.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375841.127696,0.7205371856689453,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_051.sol_obf.sol,batch05_contract_051.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375837.6378865,0.6532371044158936,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_052.sol_obf.sol,batch05_contract_052.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375815.6449463,0.6772210597991943,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_053.sol_obf.sol,batch05_contract_053.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375839.0575776,0.7315888404846191,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_054.sol_obf.sol,batch05_contract_054.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375827.3458178,0.7097105979919434,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_055.sol_obf.sol,batch05_contract_055.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375838.9301305,0.6730997562408447,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_056.sol_obf.sol,batch05_contract_056.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375835.017851,0.6593184471130371,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_057.sol_obf.sol,batch05_contract_057.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375818.3978229,0.689889669418335,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_058.sol_obf.sol,batch05_contract_058.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375816.3225682,0.6885144710540771,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_059.sol_obf.sol,batch05_contract_059.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375833.6046984,0.6501026153564453,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_060.sol_obf.sol,batch05_contract_060.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375834.2551923,0.7622952461242676,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_061.sol_obf.sol,batch05_contract_061.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375820.9909413,0.6315517425537109,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_062.sol_obf.sol,batch05_contract_062.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375826.7189968,0.6987471580505371,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_063.sol_obf.sol,batch05_contract_063.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375832.0743237,0.6726915836334229,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_064.sol_obf.sol,batch05_contract_064.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375821.0879169,0.6601004600524902,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_065.sol_obf.sol,batch05_contract_065.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375825.3323224,0.7472598552703857,0,,analysis incomplete,Solidity compilation failed,
