filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/original/contract_050.sol,contract_050.sol,oyente,solidity,2025/06/04,20260312_1310,1773321116.307666,17.16096830368042,0,"Integer_Overflow,Integer_Underflow","coverage EtherCenter 67.2%,coverage SafeMath 100.0%",,
experiment/original/contract_051.sol,contract_051.sol,oyente,solidity,2025/06/04,20260312_1310,1773321400.9164987,21.090688228607178,0,"Integer_Overflow,Integer_Underflow","coverage RESToken 54.8%,coverage TokenERC20 88.0%,coverage owned 99.4%",,
experiment/original/contract_052.sol,contract_052.sol,oyente,solidity,2025/06/04,20260312_1310,1773321272.414538,0.8180439472198486,1,,analysis incomplete,,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
experiment/original/contract_053.sol,contract_053.sol,oyente,solidity,2025/06/04,20260312_1310,1773321133.4691887,1.9142439365386963,1,"Timestamp_Dependency,Transaction_Ordering_Dependence_TOD",coverage CrowdSale 96.0%,,
experiment/original/contract_054.sol,contract_054.sol,oyente,solidity,2025/06/04,20260312_1310,1773321341.2759612,11.08086371421814,0,Integer_Overflow,"coverage BasicToken 99.5%,coverage PrimeToken 92.7%,coverage SafeMath 100.0%,coverage StandardToken 99.9%,incomplete push instruction",,
experiment/original/contract_055.sol,contract_055.sol,oyente,solidity,2025/06/04,20260312_1310,1773321225.4680014,7.018697738647461,0,Integer_Overflow,"coverage ImmortalToken 86.2%,coverage Immortals 79.3%,coverage Owned 100.0%,coverage SafeMath 100.0%",,
experiment/original/contract_056.sol,contract_056.sol,oyente,solidity,2025/06/04,20260312_1310,1773321399.3409455,1.5751099586486816,1,"Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD",coverage LotteryAdmin 89.4%,,
experiment/original/contract_057.sol,contract_057.sol,oyente,solidity,2025/06/04,20260312_1310,1773321274.3292408,0.8558273315429688,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
experiment/original/contract_058.sol,contract_058.sol,oyente,solidity,2025/06/04,20260312_1310,1773321259.5173235,51.51298546791077,1,"Integer_Overflow,Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD","coverage BasicToken 99.5%,coverage BurnableToken 100.0%,coverage GiftCrowdsale 90.9%,coverage GiftToken 100.0%,coverage Ownable 99.5%,coverage Pausable 99.8%,coverage SafeMath 100.0%,coverage StandardToken 99.9%,coverage Whitelist 72.3%",,
experiment/original/contract_059.sol,contract_059.sol,oyente,solidity,2025/06/04,20260312_1310,1773321287.6229818,31.29508686065674,1,"Integer_Overflow,Integer_Underflow,Timestamp_Dependency","coverage BasicToken 99.8%,coverage CccTokenIco 64.6%,coverage SafeMath 100.0%,coverage StandardToken 99.9%",,
